,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed
2473,-0.014069632,-0.444579333,0.865123808,0.020155832,-0.005155947,0.001636818,534.578463,
2474,-0.013822797,-0.443131983,0.853670061,0.018014655,0.004617249,0.004384974,534.776975,
2475,-0.020734195,-0.439996034,0.862930536,0.019843966,0.000646311,0.003162635,534.973413,
2476,-0.013082289,-0.426969856,0.856107056,0.018618569,-0.002102434,0.000413518,535.176941,
2477,-0.026905084,-0.423110217,0.82564491,0.005483225,0.008893112,-0.000807888,535.373316,
2478,-0.027151922,-0.458570451,0.852695286,-0.014675334,0.018056089,-0.017606683,535.58069,
2479,0.001454675,-0.541793346,0.874628007,0.021669328,0.01835998,-0.025240377,535.776796,
2480,-0.00740507,-0.457605541,0.765451789,0.043049619,0.008280703,-0.030432731,535.972929,
2481,-0.06393043,-0.479557067,0.902165771,-0.012844548,0.037602238,-0.050591283,536.17672,
2482,0.04461005,-0.528525949,0.696972966,0.013728082,0.053790167,-0.050591283,536.373308,
2483,-0.025424073,-0.540828466,0.812241614,-0.018953204,0.079141073,-0.058227099,536.572786,
2484,-0.174265966,-0.417562038,0.851476789,0.111466527,0.054095596,-0.046926092,536.775075,
2485,-0.086145647,-0.52177161,0.813947499,0.043355048,0.033326179,-0.113204971,536.974563,
2486,-0.029867113,-0.436860085,1.050820827,0.022280201,0.079751939,-0.130309194,537.17736,
2487,-0.259177417,-0.397781521,0.813947499,0.01953131,0.050124973,-0.166350245,537.374968,
2488,-0.091329187,-0.480763227,0.89119941,0.060459279,0.106935441,-0.231712833,537.577745,
2489,0.104736634,-0.465565979,0.86999774,-0.058048576,0.156720951,-0.316928536,537.777397,
2490,0.116616488,-0.473767638,1.116862655,0.097722061,0.239493191,-0.365797758,537.973995,
2491,0.143043086,-0.433241695,0.69453603,0.042438745,0.42519623,-0.458954722,538.178052,
2492,0.148619354,-0.535280287,1.111257672,-0.071182176,0.144198209,-0.457732975,538.374656,
2493,0.129223675,-0.445302993,1.052039266,0.059542976,0.441078722,-0.518819511,538.578064,
2494,0.016243877,-0.399711311,0.629468977,0.050685436,0.248656183,-0.500493526,538.777544,
2495,0.024244592,-0.304668307,1.001593947,-0.127381772,0.162524179,-0.580211461,538.974234,
2496,-0.025670907,-0.331444383,1.04009819,0.148118436,0.241325796,-0.471477449,539.177711,
2497,0.17480351,-0.563986182,1.122224092,-0.058048576,0.263011515,-0.549668193,539.374092,
2498,-0.143164679,-0.448197722,0.759115696,0.150867328,0.213225991,-0.470255733,539.573646,
2499,0.169954583,-0.313111216,0.938232839,0.179578006,0.280726612,-0.410696357,539.777298,
2500,-0.120455794,-0.439513564,0.788846731,0.070233122,0.282559186,-0.374349862,539.974595,
2501,-0.165873557,-0.478833407,0.953098357,-0.005514175,0.090136647,-0.276916862,540.177893,
2502,-0.120208964,-0.448438942,0.831006289,-0.007957637,0.162218735,-0.31204161,540.374121,
2503,-0.011107604,-0.447715253,0.891443074,0.119102344,0.190929413,-0.337697953,540.581043,
2504,-0.085651964,-0.491377145,0.792258501,0.052823462,0.185737059,-0.306849271,540.775217,
2505,0.045337386,-0.523701429,0.811023116,-0.055299684,0.11151693,-0.298602581,540.97469,
2506,-0.021227866,-0.465565979,0.618990004,0.013728082,0.173214316,-0.334643632,541.177261,
2507,-0.089601338,-0.447956473,0.759846747,0.053739756,0.079446509,-0.35694021,541.375072,
2508,-0.029867113,-0.471114159,0.93896395,0.176523671,0.102353953,-0.364270598,541.573764,
2509,-0.004689877,-0.505368233,1.060812354,-0.010401085,0.268814713,-0.361216277,541.777837,
2510,0.101342387,-0.524183869,0.732796431,-0.056826845,0.12892659,-0.332505614,541.974347,
2511,0.134799927,-0.551924884,0.879258215,0.289533734,0.437413543,-0.315095961,542.178264,
2512,-0.462570012,-0.429140866,0.929703474,0.096805759,0.321960002,-0.415583283,542.374529,
2513,-0.064917773,-0.416355878,0.999644458,0.119713202,0.241631225,-0.354496747,542.573244,
2514,0.253598422,-0.477627277,0.719880462,0.073898315,0.182071865,-0.284247249,542.777039,
2515,-0.010367097,-0.494995564,0.982829392,0.061070144,0.133508071,-0.291272193,542.97288,
2516,-0.106633,-0.399952531,0.849039853,-0.017731473,0.13228634,-0.284552693,543.176954,
2517,-0.041468389,-0.436618865,0.779342532,0.098332919,0.183904454,-0.232323691,543.376456,
2518,-0.078000069,-0.46435985,0.669678926,-0.016815171,0.151223168,-0.23110196,543.572259,
2519,0.180864662,-0.485346496,0.896073341,0.02289106,0.149390563,-0.160241589,543.776136,
2520,-0.101449445,-0.439513564,0.882669985,-0.040333495,0.11579299,-0.185592502,543.97186,
2521,-0.07651905,-0.440960944,0.886081696,0.029610589,0.094412707,-0.11778646,544.172352,
2522,-0.049613964,-0.486311406,1.036198974,-0.004292443,0.084027998,-0.071055263,544.37621,
2523,-0.113050722,-0.494271845,0.82223314,0.009145826,0.013471926,-0.005997617,544.571106,
2524,-0.08910767,-0.487758785,0.778124094,0.021973431,-0.089757189,-0.04417799,544.781945,
2525,0.004606472,-0.514776051,0.985266328,-0.026895791,-0.034779321,-0.011496697,544.974868,
2526,-0.193519145,-0.474973798,0.637023568,0.101691343,0.021420281,-0.012107562,545.171873,
2527,0.139163956,-0.599205136,0.660662174,0.167359352,0.073649265,0.043175742,545.374545,
2528,0.023517253,-0.526837349,0.864636421,0.085808843,-0.000570868,0.077995062,545.570098,
2529,-0.013575961,-0.508021712,0.840023041,-0.084011704,-0.107472286,0.050506122,545.770622,
2530,-0.190063447,-0.479798287,1.007442713,0.1499497,-0.102279931,0.02637695,545.974328,
2531,-0.145633027,-0.467013329,0.895829618,0.085808843,0.000650862,0.065166891,546.16976,
2532,-0.074297532,-0.466048419,1.121736646,0.101691343,-0.072652966,0.054476749,546.376795,
2533,-0.083924115,-0.651068687,1.441954255,0.1762169,-0.15573065,0.007745558,546.570865,
2534,-0.340633184,-0.51960057,0.569275796,-0.200686961,0.014700762,0.034929059,546.770246,
2535,0.04679206,-0.460017771,0.635317683,0.028998375,0.016227927,0.030347573,546.976644,
2536,-0.008886083,-0.625981152,1.309870601,0.114824943,-0.055548742,0.008050991,547.170168,
2537,-0.024436731,-0.517429531,0.942619443,0.08183822,-0.029586967,0.099069916,547.373659,
2538,-0.212525487,-0.40743053,0.618990004,0.079700194,-0.048218358,0.099069916,547.57062,
2539,0.277358145,-0.629599571,0.986241162,-0.016816512,0.007675813,0.061196268,547.770123,
2540,-0.070101328,-0.466289669,-0.078093261,-0.135935247,0.173525721,0.038594253,547.974017,
2541,0.291662425,-0.250633687,0.500796974,-0.794447958,-0.397633255,-0.012718428,548.170617,
2542,-0.098487422,-0.430588216,0.714519143,0.081227355,-0.11999502,0.031263869,548.374249,
2543,-0.2532534,-0.51887691,1.038148642,0.125515088,-0.062879123,-0.053035535,548.573401,
2544,0.180379748,-0.643590689,0.916056454,0.242190346,0.041578833,-0.005388044,548.776364,
2545,-0.107126668,-0.615849733,0.975274801,-0.25749743,0.073343828,-0.027684625,548.975641,
2546,0.009940282,-0.40188235,0.745468676,-0.218096614,0.040051669,0.036150791,549.172746,
2547,-0.076272219,-0.533591688,1.168526292,0.171024546,-0.03203043,0.007745558,549.376389,
2548,-0.121443145,-0.669643044,0.998669684,0.156363785,0.040051669,-0.00844237,549.572201,
2549,-0.135019109,-0.374623835,0.827594519,-0.06049338,-0.030503264,0.008050991,549.776319,
2550,0.008485607,-0.643108249,1.136602163,0.037550494,0.063264556,0.026987813,549.985158,
2551,-0.529462457,-0.251116157,0.66992265,0.12246076,0.139928132,-0.08877115,550.172807,
2552,-0.071335502,-0.552889764,1.004031062,-0.203741282,0.032415856,0.02301719,550.376684,
2553,0.350576818,-0.46074146,0.436948448,-0.455112338,-0.080288783,0.172679171,550.57257,
2554,0.040730912,-0.444338113,0.748880446,0.09772072,-0.016758798,0.062112562,550.779116,
2555,-0.12415833,-0.420456737,0.812485278,0.149338827,-0.098003872,0.016908538,550.975701,
2556,0.118798494,-0.488723665,0.822720587,0.028387517,0.012257301,0.086241744,551.172731,
2557,0.146679774,-0.548547685,1.064955235,-0.098367035,0.022031147,0.116479576,551.375882,
2558,-0.14908874,-0.333856642,0.673090696,0.295641065,0.094418682,0.091434099,551.571907,
2559,-0.039000034,-0.369558066,0.93555218,-0.093174666,-0.091284357,0.164432496,551.77923,
2560,0.156377614,-0.502714753,0.384066224,-0.339964211,0.111217476,0.125947982,551.97344,
2561,0.004606472,-0.392474532,0.719880462,-0.240698636,0.024169175,0.040732279,552.173393,
2562,-0.114778578,-0.440719724,0.851476789,-0.157620966,-0.044858601,0.113425247,552.375966,
2563,0.078067586,-0.643108249,1.114425659,-0.009486139,-0.090368055,0.004996665,552.57197,
2564,-0.077259555,-0.407912999,0.782754302,0.116046675,-0.217428029,-0.068307161,552.779656,
2565,0.038548902,-0.507298052,0.660662174,-0.001544893,0.086782865,-0.027684625,552.975898,
2566,-0.173031792,-0.430346996,0.848552465,0.044880867,0.006454082,-0.10923513,553.172165,
2567,0.057944573,-0.480763227,1.108577013,-0.091036648,0.060210224,0.000109743,553.376471,
2568,-0.02270888,-0.515258491,0.775199711,0.094360955,0.062042821,-0.074415818,553.57301,
2569,-0.074050695,-0.442649513,0.561233819,-0.169227391,0.096556708,0.027293246,553.777226,
2570,-0.023696221,-0.434447855,0.547343135,-0.031782717,0.075176425,-0.002028286,553.985104,
2571,-0.072816513,-0.546135426,0.750829995,0.039383084,-0.011566442,-0.030128086,554.173129,
2572,0.018183446,-0.511157632,0.953585804,0.203400403,-0.004846925,0.015992239,554.37769,
2573,-0.010120261,-0.468460679,0.741813183,-0.011929601,-0.019202258,0.010494452,554.572258,
2574,-0.141683668,-0.3483302,1.143913031,-0.006431803,-0.024394613,-0.042650826,554.779613,
2575,0.015031647,-0.399470091,0.661880672,0.091306634,0.032110423,-0.055173565,554.975985,
2576,-0.108360849,-0.566880822,0.992820978,0.073286109,-0.021034854,0.032485601,555.172964,
2577,-0.187101409,-0.605235755,0.907283366,-0.055606455,-0.082426809,0.029736707,555.377343,
2578,-0.106879838,-0.512605011,0.805661798,0.060763367,0.035164747,-0.064641967,555.573707,
2579,0.019880565,-0.474008888,0.900459826,0.03235814,-0.010650145,-0.024019433,555.776783,
2580,-0.137487456,-0.46218881,0.853670061,0.000593141,-0.045164034,-0.060976785,555.973251,
2581,-0.016291153,-0.428658426,0.933115244,0.108716294,-0.04149884,0.041648578,556.173617,
2582,-0.095031723,-0.482210577,0.837098718,-0.042167425,0.019282253,0.034012765,556.376792,
2583,-0.189322934,-0.500784993,0.798350871,-0.021703437,0.011035572,0.022100892,556.573269,
2584,-0.221905246,-0.397540301,0.793964326,0.073286109,-0.234837696,0.009883586,556.777605,
2585,-0.066151954,-0.473285228,0.857812881,-0.009486139,-0.025921775,0.030958438,556.973732,
2586,0.022305025,-0.523942649,0.88364476,0.041521117,0.06295912,0.065777756,557.17411,
2587,-0.012094947,-0.553613424,0.728897274,0.038466781,0.023252876,0.111898087,557.377412,
2588,-0.011848111,-0.512122571,0.841728926,0.018613666,-0.039666247,0.135416403,557.574231,
2589,-0.06689246,-0.477868497,0.845871806,0.021973431,-0.07051494,0.100291647,557.776933,
2590,-0.11625959,-0.465324759,0.793476939,0.047629774,-0.102279931,0.117701307,557.976594,
2591,-0.063436761,-0.529249668,0.802006304,0.017697364,-0.104723386,0.147633702,558.1864,
2592,-0.092810206,-0.51718837,0.710376263,-0.001850322,-0.109610312,0.149160862,558.376692,
2593,-0.117246933,-0.493548185,0.766182899,0.021973431,-0.097087577,0.152520627,558.592485,
2594,-0.112803891,-0.51911813,0.726704001,0.032663569,-0.109915741,0.155880377,558.788835,
2595,-0.141189992,-0.489929795,0.835392773,-0.029950127,-0.143513337,0.134500101,558.982411,
2596,-0.048132952,-0.505127013,0.86317426,0.015559345,-0.105334252,0.157102108,559.181986,
2597,-0.024189893,-0.46243003,0.787140787,0.029914677,-0.076929018,0.169930279,559.377164,
2598,-0.088614002,-0.825716257,1.981742859,0.184158146,-0.223231256,0.010799885,559.572744,
2599,-0.08417096,-0.398022741,1.248702645,0.649332047,-0.076318152,0.087158039,559.776735,
2600,0.152740926,-0.332168043,0.587796807,0.090695769,-0.032335863,0.118006736,559.975834,
2601,-0.105398819,-0.446991593,0.814678609,-0.0504141,-0.044553168,0.08685261,560.17256,
2602,0.00121223,-0.299120128,0.837586105,-0.214736849,-0.127936274,0.029125843,560.37616,
2603,-0.175006479,-0.380654484,0.849283516,-0.20129782,-0.065933451,0.052033287,560.574615,
2604,-0.016784824,-0.535762727,0.927997649,-0.138684124,0.008286677,0.179093257,560.771691,
2605,-0.050601307,-0.482451767,0.788115621,0.142313883,-0.10686142,0.175122634,560.974925,
2606,-0.094291218,-0.424557567,0.837342381,-0.012845889,-0.078150749,0.170846581,561.172157,
2607,-0.031101292,-0.501749814,1.088593841,-0.049497813,-0.09525498,0.198335513,561.378714,
2608,0.07467334,-0.437101334,0.768619895,-0.043389156,-0.075707294,0.169930279,561.574472,
2609,0.081704274,-0.555060804,0.895829618,-0.039723963,-0.137099251,0.19467032,561.770946,
2610,0.02497193,-0.534797788,0.869266629,0.090695769,-0.092506088,0.178176969,561.97514,
2611,0.044852495,-0.51911813,1.064467788,0.126125947,-0.121216752,0.170235723,562.171079,
2612,-0.037765853,-0.412737519,1.101997137,0.094055526,-0.146567672,0.161989033,562.371366,
2613,0.014061864,-0.538657486,0.838073432,0.076035,-0.091284357,0.181842148,562.57396,
2614,0.129708573,-0.483416706,0.937014401,0.080005623,-0.100447334,0.190088838,562.770554,
2615,-0.022462046,-0.443855673,0.712325931,-0.04888694,-0.130685166,0.198946387,562.978567,
2616,0.062308598,-0.396575361,0.851720512,-0.01559478,-0.079372481,0.138776153,563.17366,
2617,-0.114778578,-0.459535331,0.909720302,-0.062325984,-0.096171275,0.164737925,563.370873,
2618,-0.032582305,-0.401399881,0.675283968,0.090084903,-0.108694017,0.077078767,563.575535,
2619,0.058429465,-0.505368233,0.971375644,-0.169227391,-0.139542714,0.215745181,563.771107,
2620,-0.044924092,-0.437824994,1.239929557,0.193321124,-0.060741097,0.09418299,563.9748,
2621,-0.048132952,-0.46146515,0.661149561,-0.069350928,-0.057686768,0.126253411,564.171709,
2622,0.080007151,-0.375829935,1.142694473,0.228445888,0.070900366,0.096015587,564.371898,
2623,-0.062202584,-0.484622836,0.927022815,0.11849013,-0.074790992,0.118617602,564.574236,
2624,-0.271272361,-0.600893736,1.093467832,-0.02384147,-0.136793822,0.158323839,564.771258,
2625,-0.140943155,-0.387167543,0.817359269,-0.069350928,-0.099531032,0.066999488,564.97453,
2626,-0.015550646,-0.530455768,0.795182824,0.005785495,-0.046080329,0.097542755,565.171556,
2627,0.099402823,-0.411531389,0.896317005,0.103218503,-0.020729421,0.097237319,565.377239,
2628,-0.04072788,-0.433724165,0.979661286,0.028387517,-0.108083151,0.129307747,565.574461,
2629,0.028123727,-0.430829436,0.779829919,0.041826546,-0.072652966,0.083187416,565.771766,
2630,-0.054797515,-0.472561538,0.949686646,0.004258335,-0.057686768,0.082881987,565.975549,
2631,-0.099227928,-0.459294111,0.97381264,0.052211255,-0.071736664,0.053865883,566.171368,
2632,-0.134525433,-0.467254579,0.808829844,0.004258335,-0.016453365,0.030958438,566.371724,
2633,0,-0.391750872,0.910938859,0.030525535,0.003399756,0.066694058,566.574212,
2634,-0.153038099,-0.392474532,0.899728775,0.03235814,-0.048523791,0.059363671,566.781957,
2635,-0.05726587,-0.443373203,0.804930687,-0.007958978,-0.03569562,0.054782182,566.974786,
2636,-0.115519077,-0.532385588,0.94993031,-0.008875266,-0.034473889,0.016908538,567.171314,
2637,-0.06689246,-0.409601599,0.959190845,0.025027752,-0.094644114,0.034929059,567.371558,
2638,0.025214376,-0.424557567,0.706720889,0.000593141,-0.032335863,0.055393048,567.575084,
2639,-0.017278496,-0.376071155,0.900459826,0.068399183,-0.023172881,0.054476749,567.771373,
2640,0.030305739,-0.358944118,0.934577405,0.008228958,-0.006374088,0.042259444,567.975386,
2641,-0.042208895,-0.390544713,0.890955687,0.045180976,-0.015229279,0.025151119,568.171845,
2642,-0.032582305,-0.431794345,0.894367456,0.019524634,-0.003928273,0.017515304,568.371452,
2643,-0.020734195,-0.450368762,0.802737415,0.006696463,-0.020727066,0.008657757,568.573734,
2644,-0.031841796,-0.513811171,0.761308908,0.012805119,-0.018589038,0.008657757,568.770697,
2645,-0.001234178,-0.491859585,0.933115244,0.005779669,-0.065009333,0.019957088,568.970232,
2646,0.023032364,-0.549271405,0.829787731,-0.030872241,-0.006671702,0.039199341,569.175149,
2647,-0.125886187,-0.490894705,0.80176264,0.028687119,-0.010947759,0.02270598,569.370667,
2648,-0.00394937,-0.472320318,0.696972966,0.002725348,0.002185844,0.048667755,569.574178,
2649,0.030548185,-0.408636659,0.813460052,0.054038025,-0.066536494,0.019040789,569.770629,
2650,-0.09379755,-0.455675721,1.031325102,-0.003994167,-0.043934483,0.031563528,569.970485,
2651,-0.03974054,-0.432518035,0.951636195,-0.026901618,-0.026524823,0.034617852,570.1783,
2652,0.045337386,-0.427452266,0.682107449,0.001809046,-0.005755405,0.044697132,570.371481,
2653,0.241233692,-0.444579333,0.819552481,0.101990946,0.081903756,0.036755882,570.577007,
2654,-0.019253181,-0.320830435,0.502746642,0.080610663,-0.054319192,0.033396121,570.772607,
2655,-0.017525332,-0.372935236,0.83929193,-0.069051325,0.012570553,0.033090688,570.970493,
2656,-0.051341813,-0.455675721,0.917274892,-0.044922143,0.017762907,0.00407459,571.17399,
2657,-0.017031658,-0.34615916,0.836367607,0.043653309,0.01470858,0.021484248,571.37028,
2658,-0.016784824,-0.374141365,0.930921972,0.03937538,0.009209635,0.010792559,571.5767,
2659,-0.036038004,-0.421662867,0.866098642,0.009137556,-0.003618535,0.000102418,571.7777,
2660,-0.034803826,-0.434930295,0.856594443,0.017382771,-0.001785789,0.001324037,571.969901,
2661,-0.01875951,-0.435412765,0.861224651,0.019516677,0.006154886,-0.005699802,572.173562,
2662,-0.026164578,-0.452539802,0.865854919,0.010656357,0.007376173,-0.009057756,572.369268,
2663,-0.006911398,-0.454952031,0.862686872,0.026843354,0.012262551,-0.000199654,572.577134,
2664,-0.039493702,-0.468701899,0.871947289,0.022565886,-0.003619974,-0.001421239,572.773151,
2665,-0.023449387,-0.450851202,0.844165862,0.02836673,-0.004535891,-0.008750888,572.969359,
2666,-0.069607653,-0.422868997,0.975762188,0.008819029,0.015011797,-0.002642234,573.173489,
2667,-0.03677851,-0.438066244,0.826619685,0.061653696,0.005237513,-0.003558233,573.369636,
2668,-0.029373443,-0.414184868,0.912644684,-0.031808689,0.001877754,-0.004779964,573.576991,
2669,-0.032829139,-0.417562038,0.851964235,-0.018062696,0.006153294,-0.001114679,573.772812,
2670,-0.021968372,-0.424075127,0.863905311,-0.011342898,0.004014774,-0.001114585,573.972883,
2671,-0.05726587,-0.475938708,0.832955837,0.001485154,0.000349553,-0.009665886,574.173555,
2672,-0.021474702,-0.491859585,0.846846521,0.008815035,0.008594763,-0.003556508,574.370032,
2673,-0.059981063,-0.479074657,0.833930612,-0.000654474,0.001569835,-0.014245683,574.574293,
2674,-0.054550678,-0.502232313,0.793964326,0.033854052,0.008898799,-0.012105722,574.771233,
2675,-0.014563303,-0.487517536,0.783485413,0.06317281,0.01531324,-0.014853189,574.970074,
2676,-0.069360815,-0.512605011,0.783729076,0.082720496,0.01409151,-0.004163046,575.173537,
2677,-0.057019036,-0.457846761,0.806392908,0.063783675,0.022643624,-0.005384777,575.37385,
2678,-0.140943155,-0.433724165,0.671872199,0.098297559,0.010426318,0.001640173,575.574522,
2679,-0.101202615,-0.311905086,0.969182372,0.123037606,0.00248507,0.019355265,575.770758,
2680,-0.032335471,-0.396334141,0.880476713,0.101046458,0.031195737,0.010803152,575.970128,
2681,-0.035050664,-0.388132483,0.897535443,0.059813052,0.024781652,0.009581422,576.17457,
2682,-0.056278527,-0.410084009,0.899728775,0.021021336,0.013784919,0.000723815,576.372961,
2683,-0.077506393,-0.443855673,0.827594519,-0.027847901,-0.020727098,-0.013325812,576.574625,
2684,-0.041468389,-0.451816112,0.693561196,-0.069386736,-0.024086857,-0.012409515,576.772561,
2685,-0.074050695,-0.435895205,0.819796205,-0.018990353,0.014092222,-0.010271487,576.975676,
2686,-0.051094979,-0.435653985,0.803955853,0.031711459,-0.003928303,-0.001413941,577.175486,
2687,-0.104658313,-0.447715253,0.771544218,-0.001275256,0.002791215,-0.009049756,577.373172,
2688,-0.086392477,-0.441684633,0.913863182,0.021326751,0.021117171,0.00683274,577.575782,
2689,-0.063436761,-0.416597128,0.956510127,0.026519105,0.024171498,-0.000803075,577.772899,
2690,-0.042208895,-0.424798787,0.913375795,0.021935776,0.047074988,-0.025540972,577.976208,
2691,-0.07972791,-0.419009387,0.805905521,0.020406887,0.024470918,-0.049971383,578.172687,
2692,-0.042208895,-0.433000505,0.930921972,0.028040349,0.021720199,-0.035613056,578.371902,
2693,-0.145139366,-0.46025902,0.79493916,0.015517622,0.007364865,-0.056993339,578.576556,
2694,-0.092316531,-0.483657926,0.824913859,0.018266514,0.022331065,-0.058520503,578.772784,
2695,-0.075778544,-0.422386527,0.853913784,0.019790962,0.031184733,-0.055462312,578.976529,
2696,-0.067879803,-0.498131484,0.857081831,0.040253952,0.022321844,-0.072562702,579.173694,
2697,-0.087132983,-0.534315348,0.861955762,0.108059995,0.049199916,-0.078365922,579.373556,
2698,-0.028386101,-0.437583774,0.866098642,-0.037631363,0.064776979,-0.063399725,579.577019,
2699,-0.107373506,-0.495236754,0.775930762,0.042391971,0.062333517,-0.087528899,579.773629,
2700,-0.1266267,-0.46074146,0.94651854,-0.035798773,0.049810778,-0.099746205,579.977083,
2701,-0.00789874,-0.477627277,0.881207764,0.075989567,0.06630414,-0.1006625,580.173981,
2702,-0.151557088,-0.433241695,0.770569444,-0.002506614,0.045840155,-0.120210186,580.381058,
2703,-0.115519077,-0.418044478,0.747174501,-0.06817463,-0.01433007,-0.070424668,580.57709,
2704,0.059399247,-0.470872939,0.766670287,-0.008309841,0.009188242,-0.129373163,580.772743,
2705,0.052853208,-0.472079068,0.766426623,0.015208468,0.116089657,-0.078365922,580.976376,
2706,-0.127367184,-0.505127013,0.877796054,0.024676889,0.062028088,-0.114712402,581.176197,
2707,-0.197468519,-0.468943149,0.861224651,0.137381524,0.010104539,-0.138841584,581.380444,
2708,-0.150322914,-0.481486887,0.885350645,0.050638661,0.109981008,-0.119904757,581.576591,
2709,-0.055784855,-0.435412765,0.862686872,0.02620405,0.149381816,-0.107687451,581.781093,
2710,-0.074050695,-0.480039537,0.771056831,-0.013196766,0.019572951,-0.111963511,581.977333,
2711,-0.092563368,-0.509951532,1.40881145,-0.051986709,0.127390668,-0.080503948,582.176027,
2712,0.094311461,-0.448197722,0.711838484,0.018262804,0.06630414,-0.112574376,582.381407,
2713,-0.143411517,-0.383790374,0.881695211,-0.028773829,0.120671146,-0.105549425,582.575184,
2714,-0.101943128,-0.385478973,0.744737566,-0.075505003,0.049810778,-0.133038357,582.776146,
2715,-0.010860768,-0.492342055,0.799569368,0.040253952,0.107842982,-0.025831508,582.979019,
2716,0.11273735,-0.46315372,0.642141223,0.028952941,0.099596299,-0.022471748,583.175234,
2717,-0.148101389,-0.502232313,0.599981606,0.149598837,0.020183815,-0.02613694,583.379301,
2718,-0.015056974,-0.496442884,0.961627781,0.101035044,0.034233715,-0.085390873,583.575382,
2719,-0.17550014,-0.419009387,0.668216765,-0.004033774,0.02415444,-0.117155865,583.775207,
2720,-0.190310284,-0.459052891,0.799569368,-0.143921927,0.055613998,-0.081114814,583.979015,
2721,-0.185620412,-0.536727607,0.82150209,0.247642696,0.059890054,-0.120821051,584.175024,
2722,-0.026411416,-0.365216017,0.835636497,0.075989567,0.12830697,-0.106771156,584.378781,
2723,-0.311259776,-0.438307464,0.968207598,-0.008004412,-0.100767501,-0.142812207,584.578671,
2724,-0.191297635,-0.456399381,0.68430078,0.008488953,0.055919431,-0.116544999,584.774173,
2725,0.022062579,-0.509469092,0.853182673,0.051249526,0.137164518,-0.008421848,584.977519,
2726,-0.04072788,-0.442408293,0.596569896,-0.292362154,-0.003029063,-0.011170741,585.177517,
2727,-0.090835519,-0.474491328,0.879014552,-0.003728345,-0.021355022,-0.051793277,585.38117,
2728,-0.079974748,-0.457846761,0.816140711,0.094010092,0.008577377,-0.077755056,585.576705,
2729,-0.014316468,-0.52056545,0.828813016,0.060412504,0.044618424,0.021205116,585.783622,
2730,-0.204873592,-0.494030625,0.814678609,0.005434632,0.02415444,0.027924635,585.976755,
2731,-0.065658279,-0.4629125,0.819552481,0.069575481,-0.080914386,0.013569301,586.177865,
2732,-0.107620336,-0.491618365,0.872434676,0.112641484,0.012548,-0.050876979,586.381569,
2733,-0.033322815,-0.487035096,0.923854768,0.056136444,-0.00028017,-0.06584318,586.576052,
2734,-0.097500078,-0.453745902,0.973081529,0.046057165,0.012242567,-0.060345393,586.783837,
2735,0.014061864,-0.483899146,0.801518917,0.08576341,0.04522929,0.034644153,586.97714,
2736,-0.049120296,-0.317935735,0.916300178,0.092788361,0.021710979,0.078931883,587.177018,
2737,-0.009626591,-0.482693017,1.022552013,0.001769438,-0.116955429,0.082902506,587.379316,
2738,-0.025424073,-0.417079568,0.94993031,0.057663612,-0.210723236,0.086873129,587.576201,
2739,0.04048847,-0.443131983,0.675040305,-0.059317082,0.042785831,0.077404715,587.783769,
2740,-0.212525487,-0.322036564,0.533208728,0.061328799,0.050421644,-0.060345393,587.980211,
2741,-0.199196368,-0.2887474,0.120873637,-0.273119926,0.087378994,-0.018806556,588.176387,
2742,-0.082443111,-0.465324759,0.886569142,-0.054124728,0.030568525,-0.091499522,588.380234,
2743,0.000242446,-0.452781022,0.822720587,-0.032133579,0.036677178,-0.002618627,588.576753,
2744,-0.182905212,-0.416838348,1.145618796,0.117222972,0.143884033,-0.012697903,588.775989,
2745,-0.148595065,-0.526596129,0.986241162,0.005129203,0.002468724,-0.139147013,588.98001,
2746,-0.326316744,-0.505850673,1.006711721,0.030785546,0.065693274,-0.18160215,589.176461,
2747,-0.186607748,-0.490653485,0.641653836,0.017346501,0.098069131,-0.302248031,589.380594,
2748,-0.120208964,-0.353878409,0.337032735,-0.064204007,0.166791484,-0.185878202,589.575957,
2749,-0.091082357,-0.408636659,0.913863182,0.015819341,0.228183433,-0.293695897,589.776466,
2750,0.076855361,-0.569534361,0.706720889,-0.009837002,0.312788248,-0.245437562,589.980022,
2751,0.09358412,-0.420456737,0.874871671,-0.009837002,0.152436152,-0.269872159,590.177381,
2752,-0.125639349,-0.517429531,0.918737113,0.035367027,0.146022066,-0.268955857,590.379609,
2753,-0.125392511,-0.52201283,0.70477128,0.089123167,0.147549227,-0.26620698,590.578519,
2754,0.046549615,-0.486793876,0.691855371,0.035367027,0.146327496,-0.240245208,590.7761,
2755,-0.070841834,-0.471355408,0.788603008,-0.033355311,0.052865107,-0.109214611,590.979249,
2756,-0.213266,-0.46508351,0.555628836,-0.257542849,0.103872351,-0.029802131,591.176416,
2757,-0.104411483,-0.444096893,1.014266253,0.078127593,-0.031128865,-0.022777181,591.380278,
2758,0.071763992,-0.473767638,0.987947047,0.045446306,0.027208766,0.005933486,591.57855,
